pentamer_randrand_train_1000-1
-381.881842053206 0.155694428312 0.000165270160

pentamer_randrand_train_1000-79
-382.033076558780 0.000000000000 0.000000000000
-381.991255460040 0.041821098740 0.041821098740
-381.989894367453 0.043182191328 0.001361092587
-381.990086039382 0.042990519399 -0.000191671929

pentamer_randrand_train_1000-80
-382.027692340443 0.000000000000 0.000000000000
-381.984131196421 0.043561144022 0.043561144022
-381.983646036095 0.044046304348 0.000485160326
-381.983658083093 0.044034257350 -0.000012046998

pentamer_randrand_train_1000-81
-382.040894592097 0.000000000000 0.000000000000
-381.996789875480 0.044104716617 0.044104716617
-381.995000256825 0.045894335271 0.001789618655
-381.994768037259 0.046126554838 0.000232219566

pentamer_randrand_train_1000-82
-382.033011834385 0.000000000000 0.000000000000
-381.991478974015 0.041532860369 0.041532860369
-381.990236772345 0.042775062039 0.001242201670
-381.990730807918 0.042281026467 -0.000494035573

pentamer_randrand_train_1000-83
-382.033291530949 0.000000000000 0.000000000000
-381.931765842946 0.101525688003 0.101525688003
-381.931996313263 0.101295217685 -0.000230470317
-381.931996315547 0.101295215402 -0.000000002284

pentamer_randrand_train_1000-84
-382.029185770610 0.000000000000 0.000000000000
-381.935978094671 0.093207675939 0.093207675939
-381.932445424262 0.096740346348 0.003532670409
-381.932610144538 0.096575626072 -0.000164720276

pentamer_randrand_train_1000-85
-382.018619853619 0.000000000000 0.000000000000
-381.949240216616 0.069379637003 0.069379637003
-381.950379761212 0.068240092407 -0.001139544596
-381.950115304194 0.068504549426 0.000264457018

pentamer_randrand_train_1000-86
-382.026813704450 0.000000000000 0.000000000000
-381.863174185377 0.163639519073 0.163639519073
-381.860535058556 0.166278645894 0.002639126821
-381.860768339694 0.166045364756 -0.000233281138

pentamer_randrand_train_1000-87
-382.034266045367 0.000000000000 0.000000000000
-381.980325351004 0.053940694362 0.053940694362
-381.979996497929 0.054269547437 0.000328853075
-381.980027489559 0.054238555808 -0.000030991630

pentamer_randrand_train_1000-88
-382.032986783340 0.000000000000 0.000000000000
-381.952848767110 0.080138016230 0.080138016230
-381.954307124292 0.078679659048 -0.001458357182
-381.954266595909 0.078720187430 0.000040528382

pentamer_randrand_train_1000-89
-382.026850859781 0.000000000000 0.000000000000
